1403636702.113555 5.431702 -3.137414 -0.835748 0.792399 -0.202077 0.561949 0.124431
1403636702.213556 5.426412 -3.168460 -0.854428 0.786973 -0.220941 0.559548 0.136981
1403636702.313555 5.422746 -3.199327 -0.879117 0.785213 -0.234860 0.553836 0.146788
1403636702.413555 5.420089 -3.229633 -0.907454 0.785113 -0.242872 0.547798 0.156612
1403636702.513556 5.419566 -3.260050 -0.940546 0.785621 -0.248439 0.542362 0.164074
1403636702.613555 5.420890 -3.289422 -0.977941 0.786338 -0.251795 0.538348 0.168683
1403636702.713556 5.425107 -3.318906 -1.018933 0.787982 -0.252960 0.534351 0.171944
1403636702.813555 5.432834 -3.348522 -1.064089 0.789532 -0.253659 0.531528 0.172551
1403636702.913555 5.444693 -3.379118 -1.110936 0.790927 -0.253919 0.529582 0.171765
1403636703.013556 5.460791 -3.409846 -1.150780 0.789579 -0.254265 0.532065 0.169768
1403636703.113555 5.480929 -3.441741 -1.183409 0.785497 -0.255757 0.538479 0.166202
1403636703.213556 5.503293 -3.473988 -1.206094 0.778417 -0.259257 0.549186 0.158893
1403636703.313555 5.525746 -3.508603 -1.223289 0.772319 -0.264231 0.557712 0.150540
1403636703.413555 5.543035 -3.545765 -1.234414 0.770764 -0.261775 0.560226 0.153442
1403636703.513556 5.556320 -3.585192 -1.239271 0.774971 -0.254586 0.554973 0.163130
1403636703.613555 5.569178 -3.624027 -1.236439 0.779016 -0.250468 0.549672 0.168109
1403636703.713556 5.581608 -3.662389 -1.232070 0.781232 -0.249411 0.546973 0.168197
1403636703.813555 5.595588 -3.699417 -1.230261 0.779629 -0.249553 0.549904 0.165855
1403636703.913555 5.609754 -3.736329 -1.234683 0.776911 -0.250470 0.554556 0.161686
1403636704.013556 5.622776 -3.772026 -1.242150 0.775765 -0.250897 0.556907 0.158411
1403636704.113555 5.634645 -3.808269 -1.254893 0.776479 -0.250742 0.556761 0.155648
1403636704.213556 5.644943 -3.844754 -1.271104 0.781013 -0.248966 0.551226 0.155513
1403636704.313555 5.656445 -3.882173 -1.288453 0.785236 -0.246757 0.545762 0.157033
1403636704.413555 5.670039 -3.920809 -1.299699 0.787860 -0.245390 0.542420 0.157610
1403636704.513556 5.685785 -3.960306 -1.303335 0.791222 -0.243294 0.537857 0.159642
1403636704.613555 5.704173 -3.999927 -1.300711 0.793929 -0.243005 0.534080 0.159321
1403636704.713556 5.726961 -4.040891 -1.301966 0.797697 -0.242284 0.528627 0.159786
1403636704.813555 5.754074 -4.082385 -1.309544 0.801439 -0.241956 0.523485 0.158480
1403636704.913555 5.788136 -4.126904 -1.324793 0.805191 -0.242328 0.518460 0.155381
1403636705.013556 5.827493 -4.172337 -1.342960 0.808249 -0.241245 0.514336 0.154894
1403636705.113555 5.875242 -4.221190 -1.364013 0.806345 -0.238647 0.517835 0.157169
1403636705.213556 5.929415 -4.271392 -1.381221 0.797268 -0.233962 0.532228 0.162354
1403636705.313555 5.989489 -4.321833 -1.393251 0.791179 -0.230783 0.541581 0.165729
1403636705.413555 6.051292 -4.370731 -1.400333 0.790434 -0.230547 0.542831 0.165516
1403636705.513556 6.115651 -4.416621 -1.406076 0.793578 -0.232642 0.537932 0.163528
1403636705.613555 6.183257 -4.460823 -1.417294 0.796209 -0.233819 0.533879 0.162334
1403636705.713556 6.254009 -4.506470 -1.432803 0.795681 -0.234413 0.534332 0.162577
1403636705.813555 6.329219 -4.551486 -1.451123 0.791775 -0.235632 0.540035 0.161033
1403636705.913555 6.406124 -4.597233 -1.466467 0.785906 -0.238043 0.548618 0.157181
1403636706.013556 6.482512 -4.643303 -1.474127 0.780204 -0.243219 0.556935 0.148155
1403636706.113555 6.555507 -4.689429 -1.474492 0.775413 -0.248604 0.563756 0.138240
1403636706.213556 6.624180 -4.738458 -1.477110 0.775790 -0.242157 0.564296 0.145185
1403636706.313555 6.689549 -4.787778 -1.487244 0.779645 -0.233952 0.559829 0.154959
1403636706.413555 6.751506 -4.836734 -1.504649 0.784262 -0.227898 0.554010 0.161455
1403636706.513556 6.814801 -4.883645 -1.522956 0.787735 -0.224815 0.549327 0.164842
1403636706.613555 6.877586 -4.930344 -1.535651 0.789593 -0.224310 0.546687 0.165416
1403636706.713556 6.946125 -4.974436 -1.542280 0.791639 -0.225181 0.543255 0.165757
1403636706.813555 7.014945 -5.014147 -1.540251 0.794396 -0.227765 0.538530 0.164448
1403636706.913555 7.086501 -5.054874 -1.536403 0.795139 -0.230647 0.536320 0.164061
1403636707.013556 7.159890 -5.094886 -1.527762 0.792931 -0.232183 0.538339 0.165962
1403636707.113555 7.237172 -5.134922 -1.519653 0.789443 -0.233201 0.542103 0.168883
1403636707.213556 7.315432 -5.170645 -1.510990 0.788701 -0.235764 0.541363 0.171153
1403636707.313555 7.395216 -5.206442 -1.498015 0.788918 -0.237673 0.539310 0.173969
1403636707.413555 7.478346 -5.239955 -1.477716 0.789193 -0.239857 0.537652 0.174852
1403636707.513556 7.564202 -5.274090 -1.449886 0.789442 -0.241428 0.536632 0.174700
1403636707.613555 7.652504 -5.305610 -1.418968 0.789488 -0.244566 0.536145 0.171595
1403636707.713556 7.741329 -5.338045 -1.394170 0.788845 -0.251341 0.537028 0.161716
1403636707.813555 7.832061 -5.371510 -1.380888 0.788063 -0.254165 0.538299 0.156814
1403636707.913555 7.923763 -5.408518 -1.379073 0.786163 -0.253256 0.541971 0.155164
1403636708.013556 8.016777 -5.444864 -1.386812 0.785388 -0.249491 0.544426 0.156589
1403636708.113555 8.108749 -5.484767 -1.401575 0.784822 -0.243988 0.546907 0.159426
1403636708.213556 8.203359 -5.524922 -1.422069 0.783702 -0.240770 0.549866 0.159650
1403636708.313555 8.294882 -5.563133 -1.446159 0.779955 -0.244084 0.555806 0.152226
1403636708.413555 8.385174 -5.603608 -1.470481 0.775239 -0.251097 0.562344 0.140440
1403636708.513556 8.471625 -5.649332 -1.487148 0.772495 -0.253828 0.566117 0.135405
1403636708.613555 8.553250 -5.699814 -1.497995 0.771693 -0.250365 0.567413 0.140891
1403636708.713556 8.628627 -5.750071 -1.509458 0.773428 -0.242159 0.564930 0.154988
1403636708.813555 8.699121 -5.800308 -1.525146 0.774129 -0.234199 0.563159 0.169490
1403636708.913555 8.766554 -5.846243 -1.544040 0.773217 -0.233103 0.562706 0.176520
1403636709.013556 8.832366 -5.888159 -1.557374 0.770365 -0.234322 0.564648 0.181119
1403636709.113555 8.896858 -5.922705 -1.564168 0.767964 -0.235208 0.565924 0.186115
1403636709.213556 8.958123 -5.951943 -1.564107 0.769551 -0.238542 0.561947 0.187364
1403636709.313555 9.016809 -5.973134 -1.559284 0.773422 -0.240885 0.555595 0.187366
1403636709.413555 9.076501 -5.991589 -1.554450 0.776369 -0.241625 0.550927 0.188012
1403636709.513556 9.137169 -6.003474 -1.556833 0.777598 -0.241635 0.549114 0.188222
1403636709.613555 9.199130 -6.013377 -1.564587 0.779293 -0.242084 0.546814 0.187332
1403636709.713556 9.260308 -6.018398 -1.576096 0.780557 -0.241050 0.545587 0.186977
1403636709.813555 9.325601 -6.020472 -1.587585 0.781062 -0.239792 0.545778 0.185923
1403636709.913555 9.388914 -6.017475 -1.594071 0.780925 -0.238672 0.546809 0.184913
1403636710.013556 9.456022 -6.011702 -1.595060 0.780685 -0.237680 0.548009 0.183647
1403636710.113555 9.524057 -5.999513 -1.590487 0.780415 -0.235736 0.549421 0.183076
1403636710.213556 9.595515 -5.986713 -1.592706 0.780547 -0.233408 0.550407 0.182536
1403636710.313555 9.664973 -5.969396 -1.604220 0.778979 -0.235273 0.554444 0.174447
1403636710.413555 9.738055 -5.950109 -1.621892 0.777602 -0.239020 0.559472 0.158728
1403636710.513556 9.808746 -5.931267 -1.644418 0.778482 -0.236892 0.563510 0.142493
1403636710.613555 9.876040 -5.914550 -1.671127 0.779981 -0.229824 0.567218 0.130667
1403636710.713556 9.940586 -5.899856 -1.701047 0.782602 -0.217232 0.570426 0.122301
1403636710.813555 10.001834 -5.886822 -1.727416 0.786364 -0.198240 0.573068 0.118007
1403636710.913555 10.059203 -5.873774 -1.747803 0.792129 -0.175704 0.573003 0.115445
1403636711.013556 10.113868 -5.861509 -1.762509 0.797256 -0.154622 0.571972 0.115424
1403636711.113555 10.166231 -5.845986 -1.771208 0.799608 -0.140926 0.572546 0.113828
1403636711.213556 10.217650 -5.826362 -1.776085 0.800074 -0.132389 0.574115 0.112900
1403636711.313555 10.266563 -5.802816 -1.779375 0.799509 -0.129647 0.576205 0.109385
1403636711.413555 10.313539 -5.775339 -1.778128 0.795437 -0.130965 0.582351 0.104861
1403636711.513556 10.357088 -5.744672 -1.771686 0.786813 -0.132222 0.593855 0.103815
1403636711.613555 10.397726 -5.710805 -1.763918 0.781820 -0.130912 0.599710 0.109394
1403636711.713556 10.430752 -5.671226 -1.756818 0.781576 -0.130453 0.599121 0.114785
1403636711.813555 10.456571 -5.626382 -1.748788 0.783207 -0.134065 0.596314 0.114120
1403636711.913555 10.475126 -5.578125 -1.738472 0.787038 -0.142050 0.590934 0.105783
1403636712.013556 10.488245 -5.527482 -1.723766 0.789854 -0.151227 0.586657 0.095367
1403636712.113555 10.497667 -5.477343 -1.704749 0.790083 -0.157848 0.585827 0.087512
1403636712.213556 10.503195 -5.429967 -1.681420 0.790274 -0.153764 0.586536 0.088309
1403636712.313555 10.505144 -5.382965 -1.653763 0.792042 -0.137739 0.587513 0.092336
1403636712.413555 10.502358 -5.334758 -1.621476 0.793783 -0.120553 0.588889 0.092655
1403636712.513556 10.496968 -5.283974 -1.585684 0.794137 -0.106818 0.591493 0.089843
1403636712.613555 10.486639 -5.228691 -1.548292 0.792952 -0.097953 0.595567 0.083262
1403636712.713556 10.471354 -5.170869 -1.515714 0.789629 -0.092916 0.601890 0.074712
1403636712.813555 10.449812 -5.112025 -1.489145 0.789742 -0.089189 0.603048 0.068457
1403636712.913555 10.423439 -5.052075 -1.466964 0.792921 -0.087304 0.599494 0.065274
1403636713.013556 10.392331 -4.990615 -1.450014 0.796285 -0.085233 0.595172 0.066594
1403636713.113555 10.356387 -4.927407 -1.430967 0.795990 -0.086121 0.595809 0.063201
1403636713.213556 10.313938 -4.865051 -1.405923 0.797787 -0.086780 0.593618 0.060183
1403636713.313555 10.271109 -4.802783 -1.374404 0.800172 -0.087319 0.590370 0.059694
1403636713.413555 10.222665 -4.741431 -1.335354 0.801633 -0.089080 0.588328 0.057612
1403636713.513556 10.177051 -4.681977 -1.294119 0.802375 -0.092197 0.587111 0.054724
1403636713.613555 10.123989 -4.622717 -1.250855 0.803283 -0.097026 0.585500 0.050125
1403636713.713556 10.072991 -4.568731 -1.216248 0.804523 -0.102119 0.583289 0.045698
1403636713.813555 10.017369 -4.515881 -1.185353 0.805282 -0.106570 0.581681 0.042555
1403636713.913555 9.962139 -4.469889 -1.162094 0.805544 -0.107228 0.581003 0.045115
1403636714.013556 9.902872 -4.425432 -1.143647 0.806487 -0.106552 0.579447 0.049657
1403636714.113555 9.844463 -4.386492 -1.130236 0.806380 -0.104870 0.579292 0.056331
1403636714.213556 9.785395 -4.346831 -1.118680 0.805349 -0.105840 0.580259 0.059242
1403636714.313555 9.726670 -4.311203 -1.112301 0.804031 -0.110111 0.581567 0.056473
1403636714.413555 9.664911 -4.275811 -1.109414 0.806566 -0.112076 0.577625 0.056914
1403636714.513556 9.605629 -4.243640 -1.110993 0.812227 -0.110020 0.570287 0.054366
1403636714.613555 9.546060 -4.215077 -1.117245 0.817501 -0.102977 0.564696 0.046969
1403636714.713556 9.491814 -4.187467 -1.122477 0.821343 -0.088767 0.562133 0.039027
1403636714.813555 9.440809 -4.164798 -1.122195 0.823870 -0.067520 0.561928 0.030276
1403636714.913555 9.393249 -4.142330 -1.112105 0.825167 -0.042526 0.562896 0.020960
1403636715.013556 9.349261 -4.121071 -1.093480 0.826633 -0.020302 0.562299 0.009286
1403636715.113555 9.311048 -4.100529 -1.068004 0.827909 -0.001800 0.560858 0.001225
1403636715.213556 9.276102 -4.078195 -1.038898 0.828290 0.009803 0.560188 -0.005450
1403636715.313555 9.247280 -4.057206 -1.013649 0.826507 0.015239 0.562584 -0.012340
1403636715.413555 9.222981 -4.037055 -0.996098 0.823390 0.016218 0.566928 -0.018936
1403636715.513556 9.200978 -4.017298 -0.986540 0.819434 0.011786 0.572348 -0.028397
1403636715.613555 9.179042 -4.001152 -0.985624 0.817545 0.005230 0.574575 -0.038154
1403636715.713556 9.158355 -3.991070 -0.987146 0.811386 0.007120 0.583528 -0.033131
1403636715.813555 9.136430 -3.983727 -0.989649 0.805339 0.010741 0.592235 -0.023889
1403636715.913555 9.113044 -3.979437 -0.986487 0.800131 0.012949 0.599437 -0.017262
1403636716.013556 9.083866 -3.976405 -0.978478 0.797742 0.011930 0.602699 -0.014786
1403636716.113555 9.048296 -3.973090 -0.967389 0.798896 0.008837 0.601224 -0.014689
1403636716.213556 9.008136 -3.970752 -0.952696 0.805926 0.004353 0.591789 -0.015826
1403636716.313555 8.962544 -3.969059 -0.937799 0.810629 0.001002 0.585385 -0.014299
1403636716.413555 8.918844 -3.969483 -0.930129 0.812563 -0.001894 0.582725 -0.013037
1403636716.513556 8.872432 -3.969972 -0.927000 0.813058 -0.003694 0.582068 -0.010974
1403636716.613555 8.828897 -3.970832 -0.933122 0.812640 -0.000103 0.582693 -0.009225
1403636716.713556 8.782137 -3.970512 -0.940709 0.812286 0.007161 0.583073 -0.012895
1403636716.813555 8.735116 -3.969772 -0.953986 0.811776 0.017296 0.583340 -0.020840
1403636716.913555 8.690578 -3.968342 -0.968922 0.811594 0.031527 0.582482 -0.032190
1403636717.013556 8.645377 -3.965354 -0.975484 0.811124 0.050871 0.580945 -0.044646
1403636717.113555 8.597674 -3.962403 -0.976050 0.810075 0.070900 0.579218 -0.057075
1403636717.213556 8.549769 -3.959889 -0.971500 0.808763 0.087110 0.578015 -0.064898
1403636717.313555 8.501788 -3.959472 -0.965602 0.807457 0.102281 0.577333 -0.065103
1403636717.413555 8.452031 -3.958223 -0.958070 0.805137 0.116030 0.578581 -0.059468
1403636717.513556 8.401840 -3.953255 -0.954127 0.804289 0.122150 0.578574 -0.058746
1403636717.613555 8.349086 -3.943655 -0.955306 0.804547 0.120439 0.577918 -0.064884
1403636717.713556 8.297151 -3.931075 -0.962436 0.804004 0.118669 0.578691 -0.067906
1403636717.813555 8.241679 -3.915041 -0.973724 0.803974 0.123602 0.577910 -0.066099
1403636717.913555 8.188115 -3.893719 -0.981554 0.803133 0.133275 0.576667 -0.068334
1403636718.013556 8.127230 -3.867252 -0.983925 0.800875 0.145919 0.575947 -0.074779
1403636718.113555 8.071751 -3.833582 -0.978568 0.798832 0.158243 0.573516 -0.088920
1403636718.213556 8.013293 -3.796475 -0.972631 0.797164 0.169226 0.569785 -0.106002
1403636718.313555 7.952589 -3.758828 -0.974892 0.796120 0.177837 0.565894 -0.119710
1403636718.413555 7.890281 -3.719542 -0.984599 0.794516 0.187839 0.562171 -0.132001
1403636718.513556 7.828439 -3.678421 -0.999309 0.791903 0.198030 0.558922 -0.145879
1403636718.613555 7.767718 -3.638103 -1.018158 0.790320 0.205199 0.554883 -0.159351
1403636718.713556 7.711181 -3.599299 -1.040881 0.790141 0.208751 0.549665 -0.173117
1403636718.813555 7.658944 -3.564571 -1.068226 0.788076 0.216358 0.548632 -0.176428
1403636718.913555 7.610216 -3.533247 -1.094390 0.784929 0.226925 0.550635 -0.170859
1403636719.013556 7.562953 -3.503727 -1.113358 0.781899 0.234116 0.553336 -0.166260
1403636719.113555 7.515731 -3.474057 -1.122060 0.778452 0.236682 0.557354 -0.165382
1403636719.213556 7.467028 -3.444214 -1.122510 0.774668 0.235588 0.562483 -0.167334
1403636719.313555 7.419643 -3.415718 -1.126195 0.772046 0.232319 0.566463 -0.170566
1403636719.413555 7.366919 -3.389704 -1.134962 0.770320 0.229754 0.569351 -0.172218
1403636719.513556 7.315159 -3.367282 -1.151763 0.770537 0.226960 0.569784 -0.173520
1403636719.613555 7.257982 -3.346899 -1.170668 0.774497 0.224886 0.565284 -0.173302
1403636719.713556 7.202325 -3.329916 -1.183889 0.779186 0.223801 0.560142 -0.170364
1403636719.813555 7.146653 -3.315313 -1.188852 0.782555 0.221444 0.556967 -0.168401
1403636719.913555 7.091500 -3.301960 -1.185994 0.784036 0.218654 0.556300 -0.167357
1403636720.013556 7.036191 -3.289005 -1.183324 0.785815 0.217137 0.554964 -0.165410
1403636720.113555 6.986307 -3.277527 -1.187620 0.786585 0.216520 0.554333 -0.164676
1403636720.213556 6.934252 -3.266110 -1.195675 0.787568 0.215922 0.553152 -0.164732
1403636720.313555 6.890619 -3.256550 -1.209349 0.787494 0.215518 0.553093 -0.165812
1403636720.413555 6.842743 -3.247374 -1.224994 0.787325 0.216239 0.552831 -0.166545
1403636720.513556 6.800603 -3.241319 -1.241766 0.787718 0.216676 0.551575 -0.168278
1403636720.613555 6.756440 -3.235379 -1.251676 0.787747 0.218198 0.550823 -0.168636
1403636720.713556 6.720263 -3.234494 -1.254525 0.786712 0.218559 0.551679 -0.170196
1403636720.813555 6.682361 -3.232078 -1.249952 0.788224 0.214727 0.551781 -0.167728
1403636720.913555 6.652247 -3.232588 -1.244612 0.790613 0.207120 0.553447 -0.160401
1403636721.013556 6.619146 -3.235035 -1.245704 0.792144 0.195626 0.557005 -0.154864
1403636721.113555 6.590341 -3.238788 -1.253670 0.793576 0.182635 0.561025 -0.148768
1403636721.213556 6.562844 -3.245014 -1.264137 0.794768 0.168256 0.566169 -0.139597
1403636721.313555 6.535887 -3.253120 -1.269645 0.795622 0.155966 0.570200 -0.132412
1403636721.413555 6.507498 -3.263163 -1.267585 0.796678 0.147436 0.572702 -0.124818
1403636721.513556 6.478398 -3.274301 -1.260934 0.798666 0.140635 0.573138 -0.117760
1403636721.613555 6.449289 -3.287480 -1.257324 0.801185 0.132967 0.573179 -0.109036
1403636721.713556 6.420817 -3.301401 -1.259766 0.802406 0.127687 0.573939 -0.102148
1403636721.813555 6.390517 -3.314838 -1.267242 0.803011 0.125050 0.574512 -0.097321
1403636721.913555 6.359556 -3.327732 -1.278936 0.802834 0.123231 0.575305 -0.096418
1403636722.013556 6.326682 -3.340351 -1.290335 0.802139 0.127097 0.576297 -0.091113
1403636722.113555 6.296327 -3.350988 -1.295550 0.801861 0.130384 0.576303 -0.088846
1403636722.213556 6.261716 -3.360517 -1.293697 0.802380 0.130173 0.575125 -0.092044
1403636722.313555 6.227378 -3.368571 -1.287095 0.802653 0.129791 0.574162 -0.096129
1403636722.413555 6.195376 -3.375711 -1.284009 0.803329 0.128674 0.573508 -0.095882
1403636722.513556 6.159080 -3.384094 -1.286400 0.803558 0.124480 0.574509 -0.093475
1403636722.613555 6.122801 -3.391166 -1.292525 0.804205 0.122117 0.574710 -0.089720
1403636722.713556 6.086115 -3.397902 -1.301187 0.804502 0.120477 0.575097 -0.086744
1403636722.813555 6.053367 -3.402133 -1.310747 0.805261 0.120230 0.574558 -0.083566
1403636722.913555 6.014557 -3.405660 -1.312677 0.805525 0.119450 0.574460 -0.082805
1403636723.013556 5.980978 -3.407140 -1.308409 0.805780 0.117687 0.574061 -0.085570
1403636723.113555 5.943047 -3.408593 -1.296835 0.805437 0.115738 0.574476 -0.088620
1403636723.213556 5.906565 -3.409667 -1.286644 0.805566 0.115040 0.574376 -0.089009
1403636723.313555 5.870783 -3.410462 -1.281853 0.805685 0.116751 0.574384 -0.085576
1403636723.413555 5.840353 -3.411042 -1.282111 0.805642 0.114454 0.575728 -0.079863
1403636723.513556 5.803170 -3.411495 -1.283260 0.803052 0.107044 0.581771 -0.072046
1403636723.613555 5.766366 -3.409891 -1.279197 0.796972 0.094702 0.592324 -0.070841
1403636723.713556 5.730196 -3.407293 -1.269917 0.799409 0.086861 0.590711 -0.066789
1403636723.813555 5.687854 -3.404682 -1.259940 0.805652 0.080180 0.583497 -0.063469
1403636723.913555 5.641693 -3.401539 -1.252636 0.810371 0.074942 0.577845 -0.061470
1403636724.013556 5.597049 -3.400284 -1.251054 0.815799 0.070362 0.571049 -0.058508
1403636724.113555 5.553214 -3.398907 -1.255184 0.820637 0.062085 0.565706 -0.051747
1403636724.213556 5.512398 -3.399990 -1.262376 0.822317 0.050034 0.565187 -0.043060
1403636724.313555 5.474958 -3.400622 -1.273827 0.822276 0.035573 0.567106 -0.031427
1403636724.413555 5.439223 -3.399900 -1.284043 0.819833 0.019979 0.571920 -0.019519
1403636724.513556 5.405368 -3.398140 -1.286633 0.817197 0.007916 0.576220 -0.009801
1403636724.613555 5.372528 -3.395052 -1.284124 0.815482 -0.000492 0.578774 -0.003128
1403636724.713556 5.341989 -3.389675 -1.273105 0.814969 -0.005866 0.579474 0.000647
1403636724.813555 5.312005 -3.382383 -1.254292 0.815775 -0.009007 0.578294 0.002363
1403636724.913555 5.280825 -3.373934 -1.228755 0.816882 -0.010962 0.576700 0.000314
1403636725.013556 5.254015 -3.364370 -1.196399 0.817553 -0.013097 0.575681 -0.005115
1403636725.113555 5.225015 -3.355881 -1.155933 0.817570 -0.014272 0.575571 -0.009704
1403636725.213556 5.197403 -3.349499 -1.112872 0.818130 -0.013768 0.574754 -0.011453
1403636725.313555 5.174617 -3.344488 -1.075392 0.818697 -0.011905 0.574007 -0.010465
1403636725.413555 5.149032 -3.340933 -1.042802 0.818560 -0.009744 0.574281 -0.008116
1403636725.513556 5.126232 -3.337886 -1.016192 0.818586 -0.008230 0.574292 -0.006084
1403636725.613555 5.104818 -3.335069 -0.995253 0.818907 -0.007129 0.573870 -0.003763
1403636725.713556 5.086358 -3.332082 -0.980324 0.817767 -0.007626 0.575486 -0.003881
1403636725.813555 5.067277 -3.328638 -0.970711 0.817803 -0.007263 0.575441 -0.003729
1403636725.913555 5.049374 -3.325364 -0.966402 0.818672 -0.008336 0.574166 -0.006368
1403636726.013556 5.032468 -3.322051 -0.966651 0.818516 -0.008441 0.574365 -0.008104
1403636726.113555 5.017258 -3.318463 -0.971825 0.818049 -0.006426 0.575071 -0.006946
1403636726.213556 5.002322 -3.315519 -0.980360 0.816491 -0.004886 0.577298 -0.006728
1403636726.313555 4.987590 -3.312427 -0.989263 0.816111 -0.003132 0.577847 -0.006728
1403636726.413555 4.974098 -3.309140 -0.992391 0.815066 -0.001379 0.579325 -0.006876
1403636726.513556 4.963195 -3.304471 -0.987398 0.814326 -0.002001 0.580310 -0.010491
1403636726.613555 4.949515 -3.301964 -0.976407 0.812975 -0.010065 0.581688 -0.024682
1403636726.713556 4.934490 -3.302981 -0.959991 0.811343 -0.014375 0.583493 -0.032441
1403636726.813555 4.919238 -3.309129 -0.937031 0.810647 -0.008235 0.584942 -0.025032
1403636726.913555 4.901313 -3.317049 -0.908329 0.810352 0.001232 0.585644 -0.018678
1403636727.013556 4.881502 -3.326194 -0.873891 0.810189 0.006845 0.585879 -0.017112
1403636727.113555 4.859295 -3.334976 -0.836297 0.810229 0.011534 0.585813 -0.014788
1403636727.213556 4.837864 -3.343061 -0.806298 0.810952 0.016246 0.584787 -0.010807
1403636727.313555 4.813981 -3.348908 -0.781526 0.811527 0.020181 0.583931 -0.006449
1403636727.413555 4.787378 -3.351717 -0.757694 0.812687 0.021733 0.582275 -0.004848
1403636727.513556 4.762283 -3.352443 -0.739063 0.811714 0.021229 0.583642 -0.005710
1403636727.613555 4.735656 -3.350445 -0.716808 0.810087 0.018194 0.585943 -0.009987
1403636727.713556 4.707920 -3.346756 -0.688085 0.810890 0.017059 0.584837 -0.011459
1403636727.813555 4.679607 -3.341516 -0.653066 0.811539 0.018750 0.583921 -0.009375
1403636727.913555 4.649349 -3.333641 -0.613546 0.811764 0.024148 0.583485 -0.000664
1403636728.013556 4.617878 -3.324480 -0.573518 0.812157 0.023914 0.582948 -0.000801
1403636728.113555 4.586871 -3.310474 -0.544603 0.811580 0.020540 0.583855 -0.005454
1403636728.213556 4.554309 -3.293182 -0.520720 0.810421 0.017953 0.585513 -0.008350
1403636728.313555 4.521186 -3.273471 -0.502131 0.810307 0.016097 0.585691 -0.010452
1403636728.413555 4.487103 -3.253092 -0.486673 0.811105 0.013856 0.584577 -0.013633
1403636728.513556 4.450401 -3.232891 -0.480818 0.811251 0.005443 0.584133 -0.025117
1403636728.613555 4.414098 -3.214438 -0.478239 0.811296 0.003888 0.583772 -0.031521
1403636728.713556 4.377072 -3.198063 -0.473066 0.811408 0.015864 0.583555 -0.028788
1403636728.813555 4.338916 -3.182210 -0.466237 0.811125 0.032880 0.583208 -0.029391
1403636728.913555 4.299155 -3.164683 -0.450059 0.809514 0.048184 0.584167 -0.033375
1403636729.013556 4.257090 -3.147211 -0.438412 0.807421 0.058586 0.585758 -0.039064
1403636729.113555 4.214938 -3.127984 -0.430551 0.805245 0.066363 0.587614 -0.043434
1403636729.213556 4.171912 -3.108970 -0.428441 0.806243 0.071098 0.585461 -0.046397
1403636729.313555 4.126803 -3.090591 -0.429816 0.806842 0.072987 0.584089 -0.050192
1403636729.413555 4.078117 -3.071920 -0.433513 0.806236 0.074157 0.584627 -0.051921
1403636729.513556 4.028868 -3.050855 -0.434968 0.806005 0.074763 0.584808 -0.052592
1403636729.613555 3.976081 -3.030999 -0.429110 0.806803 0.074928 0.583618 -0.053342
1403636729.713556 3.922723 -3.010976 -0.416559 0.807074 0.074031 0.583224 -0.054774
1403636729.813555 3.871342 -2.987050 -0.403763 0.809453 0.073703 0.580053 -0.053784
1403636729.913555 3.815782 -2.965558 -0.395075 0.812182 0.072525 0.576339 -0.054167
1403636730.013556 3.761899 -2.943826 -0.390787 0.814121 0.072510 0.573655 -0.053568
1403636730.113555 3.712189 -2.918743 -0.391890 0.814917 0.072888 0.572443 -0.053910
1403636730.213556 3.659404 -2.896544 -0.394458 0.815517 0.072911 0.571564 -0.054136
1403636730.313555 3.612398 -2.874281 -0.402560 0.815246 0.072229 0.571852 -0.056055
1403636730.413555 3.562290 -2.852471 -0.412423 0.816166 0.073194 0.570433 -0.055875
1403636730.513556 3.515339 -2.830835 -0.418350 0.820356 0.074436 0.564314 -0.055007
1403636730.613555 3.475365 -2.809275 -0.416521 0.824415 0.074226 0.558298 -0.055984
1403636730.713556 3.442569 -2.786632 -0.406292 0.825874 0.074207 0.556067 -0.056707
1403636730.813555 3.412666 -2.762707 -0.387925 0.826676 0.075024 0.554842 -0.055932
1403636730.913555 3.384092 -2.738073 -0.367200 0.827788 0.071373 0.553194 -0.060402
1403636731.013556 3.360896 -2.714086 -0.349363 0.826769 0.064535 0.554554 -0.068980
1403636731.113555 3.341847 -2.694431 -0.336594 0.820288 0.056792 0.563682 -0.078518
1403636731.213556 3.327260 -2.678384 -0.327341 0.815118 0.055496 0.571206 -0.078902
1403636731.313555 3.314204 -2.669433 -0.325090 0.811696 0.060174 0.576630 -0.070897
1403636731.413555 3.301367 -2.660869 -0.325929 0.811580 0.065224 0.577208 -0.062565
1403636731.513556 3.288265 -2.654959 -0.330963 0.811653 0.065312 0.577145 -0.062109
1403636731.613555 3.274403 -2.650566 -0.338345 0.812109 0.061183 0.576250 -0.068353
1403636731.713556 3.260837 -2.649769 -0.349325 0.812174 0.059956 0.576080 -0.070068
1403636731.813555 3.247357 -2.651615 -0.364212 0.812167 0.063066 0.576263 -0.065794
1403636731.913555 3.234213 -2.655380 -0.382342 0.811846 0.066148 0.576711 -0.062719
1403636732.013556 3.221156 -2.660092 -0.403794 0.811146 0.067137 0.577615 -0.062415
1403636732.113555 3.207732 -2.665930 -0.429222 0.810129 0.067692 0.578952 -0.062640
1403636732.213556 3.192843 -2.673017 -0.457323 0.808910 0.069187 0.580545 -0.062012
1403636732.313555 3.176934 -2.680760 -0.480216 0.807765 0.070236 0.582014 -0.061985
